date,0166.KL,0097.KL,0128.KL
2021-12-01,3.5841362476348877,10.901366233825684,3.539874315261841
2021-12-02,3.383074998855591,10.862008094787598,3.492166757583618
2021-12-06,3.365591049194336,10.33071517944336,3.463542938232422
2021-12-07,3.4180428981781006,10.517650604248047,3.55895733833313
2021-12-08,3.4879772663116455,10.252004623413086,3.635288715362549
2021-12-09,3.503824234008789,9.986359596252441,3.635288715362549
2021-12-10,3.4950199127197266,9.838777542114258,3.6162056922912598
2021-12-13,3.5214309692382812,9.838777542114258,3.5875813961029053
2021-12-14,3.4774129390716553,9.750226020812988,3.59712290763855
2021-12-15,3.4774129390716553,9.642001152038574,3.59712290763855
2021-12-16,3.503824234008789,9.671517372131348,3.7116200923919678
2021-12-17,3.283734083175659,9.750226020812988,3.682995557785034
2021-12-20,3.3189480304718018,9.54361343383789,3.6734540462493896
2021-12-21,3.3453590869903564,9.632162094116211,3.7211616039276123
2021-12-22,3.380573272705078,9.720712661743164,3.7020785808563232
2021-12-23,3.4333951473236084,9.799421310424805,3.6639132499694824
2021-12-24,3.424591302871704,9.828938484191895,3.7211616039276123
2021-12-27,3.424591302871704,9.858454704284668,3.7116200923919678
2021-12-28,3.4862167835235596,9.947000503540039,3.7211616039276123
2021-12-29,3.46860933303833,9.868292808532715,3.7974932193756104
2021-12-30,3.4862167835235596,9.815377235412598,3.873824119567871
2021-12-31,3.5214309692382812,9.80553150177002,3.8165760040283203
2022-01-03,3.565448760986328,9.687392234802246,3.826117753982544
2022-01-04,3.512627363204956,9.815377235412598,3.9883220195770264
2022-01-05,3.503824234008789,9.69723892211914,3.940614938735962
2022-01-06,3.4510021209716797,9.62832260131836,3.883366584777832
2022-01-07,3.4333951473236084,9.677547454833984,3.873824119567871
2022-01-10,3.3013412952423096,9.411735534667969,3.59712290763855
2022-01-11,3.2045013904571533,9.008092880249023,3.501708507537842
2022-01-12,3.2397165298461914,9.008092880249023,3.5207912921905518
2022-01-13,3.134073257446289,9.06716251373291,3.463542938232422
2022-01-14,2.975609064102173,8.368173599243164,3.2440896034240723
2022-01-17,3.028430700302124,8.141740798950195,3.2631723880767822
2022-01-19,2.887573480606079,8.013758659362793,3.0341780185699463
2022-01-20,2.896376848220825,8.023601531982422,3.1105096340179443
2022-01-21,2.852358818054199,7.86608362197876,3.0150952339172363
2022-01-24,2.896376848220825,7.679031848907471,3.072343587875366
2022-01-25,2.8611621856689453,7.679031848907471,3.0341780185699463
2022-01-26,2.878769874572754,7.8267035484313965,3.1105096340179443
2022-01-27,2.843555450439453,7.679031848907471,2.986470937728882
2022-01-28,2.878769874572754,7.777479648590088,2.986470937728882
2022-01-31,2.9051802158355713,8.013758659362793,3.043719530105591
2022-02-03,2.878769874572754,7.757790565490723,3.005553722381592
2022-02-04,2.852358818054199,7.738100051879883,3.005553722381592
2022-02-07,2.8699660301208496,7.846393585205078,3.08188533782959
2022-02-08,2.843555450439453,7.925154209136963,3.0628020763397217
2022-02-09,2.896376848220825,7.994068145751953,3.2250068187713623
2022-02-10,2.940394639968872,8.112207412719727,3.234548330307007
2022-02-11,2.887573480606079,8.023601531982422,3.1772994995117188
2022-02-14,2.8171443939208984,7.905463218688965,3.0341780185699463
2022-02-15,2.843555450439453,7.728255271911621,3.072343587875366
2022-02-16,2.9051802158355713,7.87592887878418,3.1486752033233643
2022-02-17,2.9051802158355713,8.072827339172363,3.1772994995117188
2022-02-18,2.8171443939208984,7.659341335296631,3.129591941833496
2022-02-21,2.702697992324829,7.629805564880371,2.9005978107452393
