date,5227.KL,5176.KL,5235SS.KL
2016-09-15,1.0118577480316162,1.0412256717681885,4.653451919555664
2016-09-19,1.0180281400680542,1.0291184186935425,4.74469518661499
2016-09-20,1.0180281400680542,1.0412256717681885,4.74469518661499
2016-09-21,1.0241974592208862,1.0472792387008667,4.74469518661499
2016-09-22,1.0303674936294556,1.0412256717681885,4.71428108215332
2016-09-23,1.0365372896194458,1.0472792387008667,4.6777825355529785
2016-09-26,1.0303674936294556,1.0412256717681885,4.683866500854492
2016-09-27,1.0303674936294556,1.0412256717681885,4.641285419464111
2016-09-28,1.0303674936294556,1.0351721048355103,4.683866500854492
2016-09-29,1.0180281400680542,1.0472792387008667,4.756861686706543
2016-09-30,1.0118577480316162,1.0472792387008667,4.696031093597412
2016-10-04,0.9995183348655701,1.0412256717681885,4.71428108215332
2016-10-05,0.9995183348655701,1.0412256717681885,4.71428108215332
2016-10-06,0.9995183348655701,1.065440058708191,4.71428108215332
2016-10-07,0.9933484196662903,1.0533331632614136,4.71428108215332
2016-10-10,0.9871782660484314,1.0351721048355103,4.71428108215332
2016-10-11,0.9933484196662903,1.065440058708191,4.7081990242004395
2016-10-12,0.9933484196662903,1.0412256717681885,4.71428108215332
2016-10-13,0.9871782660484314,1.0412256717681885,4.76294469833374
2016-10-14,0.9871782660484314,1.0412256717681885,4.76294469833374
2016-10-17,0.9871782660484314,1.0593868494033813,4.7690277099609375
2016-10-18,0.9871782660484314,1.0412256717681885,4.750777721405029
2016-10-19,0.9871782660484314,1.0472792387008667,4.756861686706543
2016-10-20,0.9871782660484314,1.0412256717681885,4.775110244750977
2016-10-21,1.005688190460205,1.0412256717681885,4.7690277099609375
2016-10-24,0.9933484196662903,1.0412256717681885,4.74469518661499
2016-10-25,0.9995183348655701,1.0533331632614136,4.738613128662109
2016-10-26,0.9995183348655701,1.0593868494033813,4.74469518661499
2016-10-27,0.9995183348655701,1.0714941024780273,4.71428108215332
2016-10-28,0.9995183348655701,1.0775477886199951,4.732529640197754
2016-10-31,0.9995183348655701,1.1138691902160645,4.866353511810303
2016-11-01,1.005688190460205,1.065440058708191,4.79335880279541
2016-11-02,0.9995183348655701,1.0714941024780273,4.720363140106201
2016-11-03,0.9995183348655701,1.0714941024780273,4.74469518661499
2016-11-04,0.9933484196662903,1.0714941024780273,4.74469518661499
2016-11-07,0.9995183348655701,1.1017619371414185,4.74469518661499
2016-11-08,0.9995183348655701,1.0896549224853516,4.781192302703857
2016-11-09,0.9995183348655701,1.0896549224853516,4.775110244750977
2016-11-10,0.9933484196662903,1.0619826316833496,4.738613128662109
2016-11-11,0.9624990820884705,1.0316402912139893,4.683866500854492
2016-11-14,0.9563289284706116,1.0195033550262451,4.6717000007629395
2016-11-15,0.9563289284706116,1.0316402912139893,4.647367477416992
2016-11-16,0.9563289284706116,1.0255718231201172,4.6387553215026855
2016-11-17,0.9563289284706116,1.013434886932373,4.651059627532959
2016-11-18,0.9501593112945557,1.013434886932373,4.687971115112305
2016-11-21,0.9378194808959961,0.9891608357429504,4.681821346282959
2016-11-22,0.9501593112945557,1.013434886932373,4.706430912017822
2016-11-23,0.9378194808959961,1.0316402912139893,4.761798858642578
2016-11-24,0.9439892768859863,0.9952293634414673,4.767951488494873
2016-11-25,0.9439892768859863,1.0073660612106323,4.767951488494873
2016-11-28,0.9378194808959961,1.0073660612106323,4.767951488494873
2016-11-29,0.9439892768859863,1.013434886932373,4.767951488494873
2016-11-30,0.9748386740684509,1.055914044380188,4.687971115112305
2016-12-01,0.9624990820884705,1.0619826316833496,4.767951488494873
2016-12-02,0.9933484196662903,1.0437771081924438,4.774104595184326
2016-12-05,0.9748386740684509,1.0437771081924438,4.767951488494873
2016-12-06,0.9686688184738159,1.0437771081924438,4.767951488494873
2016-12-07,0.9563289284706116,1.0316402912139893,4.767951488494873
2016-12-08,0.9686688184738159,1.0316402912139893,4.798711776733398
2016-12-09,0.9624990820884705,1.0255718231201172,4.80486536026001
2016-12-13,0.9563289284706116,1.0195033550262451,4.80486536026001
2016-12-14,0.9501593112945557,1.013434886932373,4.786408424377441
2016-12-15,0.9686688184738159,1.0073660612106323,4.798711776733398
2016-12-16,0.9686688184738159,1.0195033550262451,4.798711776733398
2016-12-19,0.9686688184738159,1.0195033550262451,4.798711776733398
2016-12-20,0.9686688184738159,1.0195033550262451,4.80486536026001
2016-12-21,0.9748386740684509,1.0255718231201172,4.80486536026001
2016-12-22,0.9871782660484314,1.0195033550262451,4.743342399597168
2016-12-23,0.9810085296630859,1.001297950744629,4.681821346282959
2016-12-27,0.9933484196662903,1.0377086400985718,4.681821346282959
2016-12-28,0.9995183348655701,1.0377086400985718,4.798711776733398
2016-12-29,1.005688190460205,1.0377086400985718,4.921755313873291
2016-12-30,0.9933484196662903,1.0437771081924438,5.106321811676025
2017-01-02,0.9933484196662903,1.0437771081924438,5.106321811676025
2017-01-03,0.9871782660484314,1.0377086400985718,4.854083061218262
2017-01-04,1.005688190460205,1.0377086400985718,4.817169189453125
2017-01-05,1.005688190460205,1.0316402912139893,4.817169189453125
2017-01-06,0.9933484196662903,1.0316402912139893,4.80486536026001
2017-01-09,1.0180281400680542,1.0255718231201172,4.811017036437988
2017-01-10,1.0241974592208862,1.0377086400985718,4.823320388793945
2017-01-11,1.0550471544265747,1.049845576286316,4.80486536026001
2017-01-12,1.0550471544265747,1.0437771081924438,4.817169189453125
2017-01-13,1.0550471544265747,1.049845576286316,4.80486536026001
2017-01-16,1.0427074432373047,1.055914044380188,4.80486536026001
2017-01-17,1.048877239227295,1.0801880359649658,4.817169189453125
2017-01-18,1.048877239227295,1.0680508613586426,4.811017036437988
2017-01-19,1.061216950416565,1.0801880359649658,4.80486536026001
2017-01-20,1.061216950416565,1.0619826316833496,4.811017036437988
2017-01-23,1.061216950416565,1.0680508613586426,4.80486536026001
2017-01-24,1.0920662879943848,1.0741195678710938,4.80486536026001
2017-01-25,1.0797265768051147,1.0619826316833496,4.811017036437988
2017-01-26,1.0797265768051147,1.0923250913619995,4.823320388793945
2017-01-27,1.0797265768051147,1.0923250913619995,4.823320388793945
2017-01-31,1.0797265768051147,1.0801880359649658,4.9156036376953125
2017-02-02,1.0797265768051147,1.086256742477417,4.841777801513672
2017-02-03,1.0797265768051147,1.0741195678710938,4.835624694824219
2017-02-06,1.073556661605835,1.0741195678710938,4.872072219848633
2017-02-07,1.0858962535858154,1.0741195678710938,4.865843296051025
2017-02-08,1.0495927333831787,1.0619826316833496,4.865843296051025
2017-02-10,1.0495927333831787,1.0741195678710938,4.872072219848633
2017-02-13,1.043418526649475,1.0741195678710938,4.865843296051025
2017-02-14,1.043418526649475,1.0741195678710938,4.884532451629639
2017-02-15,1.024896502494812,1.0680508613586426,4.865843296051025
2017-02-16,1.0310704708099365,1.0801880359649658,4.872072219848633
2017-02-17,1.0310704708099365,1.0801880359649658,4.865843296051025
2017-02-20,1.0125480890274048,1.0741195678710938,4.859611511230469
2017-02-21,1.024896502494812,1.0619826316833496,4.803539276123047
2017-02-22,1.024896502494812,1.0619826316833496,4.8409223556518555
2017-02-23,1.024896502494812,1.0619826316833496,4.847152233123779
2017-02-24,1.0310704708099365,1.055914044380188,4.8533830642700195
2017-02-27,1.0187222957611084,1.0391886234283447,4.828460693359375
2017-02-28,1.024896502494812,1.0453377962112427,4.859611511230469
2017-03-01,1.0187222957611084,1.0514869689941406,4.8533830642700195
2017-03-02,1.0495927333831787,1.0514869689941406,4.859611511230469
2017-03-03,1.0495927333831787,1.0453377962112427,4.8533830642700195
2017-03-06,1.0989854335784912,1.0453377962112427,4.859611511230469
2017-03-07,1.0804634094238281,1.0514869689941406,4.890763282775879
2017-03-08,1.0681151151657104,1.0576361417770386,4.953065395355225
2017-03-09,1.0495927333831787,1.0453377962112427,4.872072219848633
2017-03-10,1.0557669401168823,1.0453377962112427,4.865843296051025
2017-03-13,1.043418526649475,1.0514869689941406,4.865843296051025
2017-03-14,1.0557669401168823,1.0514869689941406,4.921914100646973
2017-03-15,1.043418526649475,1.0453377962112427,4.934375762939453
2017-03-16,1.0372445583343506,1.0576361417770386,4.946835517883301
2017-03-17,1.0310704708099365,1.0760831832885742,5.071441650390625
2017-03-20,1.0187222957611084,1.0760831832885742,5.002908706665039
2017-03-21,1.043418526649475,1.0699341297149658,4.984217166900635
2017-03-22,1.0372445583343506,1.0637848377227783,5.002908706665039
2017-03-23,1.0310704708099365,1.0760831832885742,4.984217166900635
2017-03-24,1.0372445583343506,1.0637848377227783,4.977987766265869
2017-03-27,1.0619410276412964,1.0514869689941406,4.928145408630371
2017-03-28,1.0495927333831787,1.0576361417770386,4.977987766265869
2017-03-29,1.0557669401168823,1.0576361417770386,4.977987766265869
2017-03-30,1.043418526649475,1.0576361417770386,4.953065395355225
2017-03-31,1.043418526649475,1.0576361417770386,4.940605163574219
2017-04-03,1.0495927333831787,1.0514869689941406,4.921914100646973
2017-04-04,1.0495927333831787,1.0514869689941406,4.909452438354492
2017-04-05,1.0495927333831787,1.0576361417770386,4.896994113922119
2017-04-06,1.0495927333831787,1.0514869689941406,4.890763282775879
2017-04-07,1.0619410276412964,1.0514869689941406,4.921914100646973
2017-04-10,1.0495927333831787,1.0576361417770386,4.984217166900635
2017-04-11,1.0495927333831787,1.0514869689941406,4.884532451629639
2017-04-12,1.043418526649475,1.0453377962112427,4.884532451629639
2017-04-13,1.0495927333831787,1.0453377962112427,4.872072219848633
2017-04-14,1.043418526649475,1.0453377962112427,4.859611511230469
2017-04-17,1.043418526649475,1.0453377962112427,4.865843296051025
2017-04-18,1.0495927333831787,1.0453377962112427,4.865843296051025
2017-04-19,1.043418526649475,1.0453377962112427,4.865843296051025
2017-04-20,1.043418526649475,1.0453377962112427,4.865843296051025
2017-04-21,1.0372445583343506,1.0391886234283447,4.865843296051025
2017-04-24,1.043418526649475,1.0391886234283447,4.865843296051025
2017-04-25,1.043418526649475,1.0576361417770386,4.959296226501465
2017-04-26,1.0372445583343506,1.0453377962112427,4.865843296051025
2017-04-27,1.0495927333831787,1.0453377962112427,4.865843296051025
2017-04-28,1.0495927333831787,1.0453377962112427,4.878302097320557
2017-05-02,1.0495927333831787,1.0453377962112427,4.896994113922119
2017-05-03,1.043418526649475,1.0514869689941406,4.890763282775879
2017-05-04,1.0372445583343506,1.0514869689941406,4.928145408630371
2017-05-05,1.0372445583343506,1.0453377962112427,4.928145408630371
2017-05-08,1.0495927333831787,1.0514869689941406,4.940605163574219
2017-05-09,1.043418526649475,1.0576361417770386,4.946835517883301
2017-05-11,1.0495927333831787,1.0576361417770386,4.909452438354492
2017-05-12,1.0372445583343506,1.0514869689941406,4.872072219848633
2017-05-15,1.043418526649475,1.0576361417770386,4.872072219848633
2017-05-16,1.043418526649475,1.0453377962112427,4.828460693359375
2017-05-17,1.0495927333831787,1.0576361417770386,4.878302097320557
2017-05-18,1.0557669401168823,1.057013988494873,4.878302097320557
2017-05-19,1.0495927333831787,1.057013988494873,4.859611511230469
2017-05-22,1.043418526649475,1.057013988494873,4.903223991394043
2017-05-23,1.0495927333831787,1.057013988494873,4.865843296051025
2017-05-24,1.0557669401168823,1.057013988494873,4.865843296051025
2017-05-25,1.0495927333831787,1.0632319450378418,4.865843296051025
2017-05-26,1.0495927333831787,1.0632319450378418,4.909452438354492
2017-05-29,1.043418526649475,1.0632319450378418,4.872072219848633
2017-05-31,1.043418526649475,1.0507965087890625,4.865843296051025
2017-06-01,1.043418526649475,1.057013988494873,4.865843296051025
2017-06-02,1.0495927333831787,1.0632319450378418,4.865843296051025
2017-06-05,1.043418526649475,1.057013988494873,4.913719654083252
2017-06-06,1.0557669401168823,1.057013988494873,4.913719654083252
2017-06-07,1.0557669401168823,1.0632319450378418,4.920019626617432
2017-06-08,1.0557669401168823,1.0756675004959106,4.920019626617432
2017-06-09,1.0619410276412964,1.0756675004959106,4.9263200759887695
2017-06-13,1.0804634094238281,1.0881026983261108,4.976715087890625
2017-06-14,1.0804634094238281,1.0881026983261108,4.945217609405518
2017-06-15,1.0928112268447876,1.0881026983261108,4.920019626617432
2017-06-16,1.0928112268447876,1.0756675004959106,4.951517105102539
2017-06-19,1.0928112268447876,1.081884741783142,4.920019626617432
2017-06-20,1.0804634094238281,1.0756675004959106,4.913719654083252
2017-06-21,1.0866373777389526,1.0694493055343628,4.907419681549072
2017-06-22,1.0866373777389526,1.0694493055343628,4.920019626617432
2017-06-23,1.0866373777389526,1.0694493055343628,4.913719654083252
2017-06-26,1.0866373777389526,1.0694493055343628,4.907419681549072
2017-06-27,1.0866373777389526,1.0694493055343628,4.907419681549072
2017-06-28,1.0866373777389526,1.0756675004959106,4.913719654083252
2017-06-29,1.0989854335784912,1.081884741783142,4.913719654083252
2017-06-30,1.0866373777389526,1.1067560911178589,5.033412933349609
2017-07-03,1.0804634094238281,1.0881026983261108,4.9263200759887695
2017-07-04,1.0742889642715454,1.0881026983261108,4.920019626617432
2017-07-05,1.0557669401168823,1.0881026983261108,4.976715087890625
2017-07-06,1.0681151151657104,1.057013988494873,4.945217609405518
2017-07-07,1.0619410276412964,1.057013988494873,4.875922203063965
2017-07-10,1.0557669401168823,1.057013988494873,4.901121616363525
2017-07-11,1.0619410276412964,1.0507965087890625,4.920019626617432
2017-07-12,1.0619410276412964,1.057013988494873,4.920019626617432
2017-07-13,1.0619410276412964,1.0507965087890625,4.9263200759887695
2017-07-14,1.0619410276412964,1.057013988494873,4.976715087890625
2017-07-17,1.0619410276412964,1.057013988494873,4.9263200759887695
2017-07-18,1.0619410276412964,1.0507965087890625,4.920019626617432
2017-07-19,1.0619410276412964,1.057013988494873,4.875922203063965
2017-07-20,1.0557669401168823,1.0507965087890625,4.901121616363525
2017-07-21,1.0557669401168823,1.0507965087890625,4.920019626617432
2017-07-24,1.0619410276412964,1.057013988494873,4.913719654083252
2017-07-25,1.0619410276412964,1.0507965087890625,4.907419681549072
2017-07-26,1.0557669401168823,1.0632319450378418,4.913719654083252
2017-07-27,1.0557669401168823,1.0507965087890625,4.920019626617432
2017-07-28,1.0557669401168823,1.0445784330368042,4.920019626617432
2017-07-31,1.0619410276412964,1.0632319450378418,4.920019626617432
2017-08-01,1.0681151151657104,1.0632319450378418,4.913719654083252
2017-08-02,1.0681151151657104,1.0632319450378418,4.920019626617432
2017-08-03,1.0804634094238281,1.0632319450378418,4.901121616363525
2017-08-04,1.0804634094238281,1.0632319450378418,4.920019626617432
2017-08-07,1.0804634094238281,1.0694493055343628,4.945217609405518
2017-08-08,1.0742889642715454,1.0756675004959106,4.913719654083252
2017-08-09,1.0804634094238281,1.0694493055343628,4.920019626617432
2017-08-10,1.0681151151657104,1.0756675004959106,4.913719654083252
2017-08-11,1.0742889642715454,1.081884741783142,4.913719654083252
2017-08-14,1.0951799154281616,1.081884741783142,4.913719654083252
2017-08-15,1.0951799154281616,1.0881026983261108,4.989315509796143
2017-08-16,1.1015102863311768,1.081884741783142,4.970417022705078
2017-08-17,1.1015102863311768,1.0756675004959106,4.920019626617432
2017-08-18,1.1015102863311768,1.081884741783142,4.920019626617432
2017-08-21,1.1015102863311768,1.0756675004959106,4.9263200759887695
2017-08-22,1.1015102863311768,1.081884741783142,4.913719654083252
2017-08-23,1.0951799154281616,1.081884741783142,4.888521194458008
2017-08-24,1.1015102863311768,1.070986032485962,4.96411657333374
2017-08-25,1.1015102863311768,1.0835857391357422,4.951517105102539
2017-08-28,1.0951799154281616,1.0835857391357422,4.901121616363525
2017-08-29,1.0825186967849731,1.0835857391357422,4.920019626617432
2017-08-30,1.088849425315857,1.0772863626480103,4.913719654083252
2017-08-31,1.088849425315857,1.0772863626480103,4.913719654083252
2017-09-01,1.088849425315857,1.0772863626480103,4.913719654083252
